190,2897
190,2029
189,1270
188,3081
187,2064
427,1873
485,2084
485,2057
481,2049
483,2086
476,2156
456,1923
447,3368
471,2784
471,2676
465,3299
447,2659
436,11963
426,4319
453,3040
480,1739
445,8884
376,4385
342,2618
326,1632
322,6715
315,3487
310,3851
310,2331
366,1940
366,1834
366,5152
366,3526
364,1792
385,1371
385,5175
385,3406
383,1747
379,1383
377,1353
406,5176
396,4453
396,2051
403,1510
397,5045
392,3933
373,1967
366,1329
367,5308
367,3499
362,2926
357,1634
347,1695
338,1598
322,4824
307,3129
289,1662
248,3624
222,2305
207,1305
201,3057
196,3051
193,1396
193,2844
193,2978
193,1871
193,1425
193,1527
190,1369
190,1400
190,2794
190,2608
189,1910
188,2686
503,1890
499,2055
487,2366
494,2402
492,2206
483,8820
478,5701
461,3471
479,2149
472,2572
471,9306
472,3832
458,3158
485,1898
475,1853
513,2538
487,8644
456,4235
390,2327
349,3090
333,1687
322,1603
318,1418
310,1429
366,5233
366,4016
366,2353
366,3562
387,3539
385,3362
385,1912
386,1475
386,1861
384,5284
381,3360
411,3392
407,2566
398,1473
405,1722
405,1161
399,1172
393,1734
387,4904
377,3505
370,2025
373,1197
369,1187
360,1136
351,1044
340,5089
331,3032
313,1494
296,4515
262,2027
224,1115
213,1084
201,972
198,953
193,1301
193,891
193,2633
193,3115
193,1777
193,1136
190,3030
190,2461
190,1218
190,2822
190,1661
512,2325
504,2842
503,2494
501,1953
494,2328
494,2141
489,5253
482,2905
498,6537
484,3731
476,4426
478,2615
475,6521
512,3492
552,2315
539,2715
524,2029
498,1940
468,8099
404,3792
351,2716
336,2827
322,1651
375,1403
366,1466
366,1469
366,1331
366,5129
387,4112
387,2565
385,1358
386,5381
386,2691
386,2623
418,3708
414,2237
411,1269
415,1403
405,1812
405,1250
403,1263
397,1498
396,1311
380,4921
373,2974
373,1589
373,1169
367,1313
355,4846
343,2905
332,1620
319,1095
302,1361
273,1027
238,981
214,3469
201,2938
198,1895
193,3195
193,1345
193,1839
193,2246
193,1870
193,1840
190,1573
190,2552
190,1681
190,1192
190,2572
509,2126
504,2232
501,2120
497,2300
494,2540
494,2108
485,1962
511,10389
492,4059
480,3331
479,4995
478,2769
472,6588
504,3689
545,2020
534,1945
512,8901
485,3711
452,2891
386,1603
345,1295
326,1347
322,5517
372,4613
366,2662
366,1514
366,1304
387,1707
387,1399
387,5931
386,3438
386,1934
386,1334
385,1788
418,5490
411,3433
409,4174
410,2845
405,1584
405,6947
401,2713
395,3149
389,1691
377,1296
370,5530
373,3519
369,1869
363,5171
351,2093
340,2090
329,2192
313,1984
294,1877
257,4458
224,3113
209,1313
201,1179
198,1052
193,2907
193,3227
193,1415
193,1155
193,3303
193,2914
190,1864
190,3349
190,1821
190,1117
189,1584
505,2161
504,2174
507,1980
494,2288
494,2076
492,2564
483,9036
506,4340
486,2890
477,2046
478,10326
477,4102
516,2827
497,1933
541,9369
525,4013
505,2384
473,2301
416,7769
361,3294
336,2286
322,1371
375,6376
366,3718
366,3935
366,1984
366,3928
387,4060
387,3996
385,2039
386,1469
386,1616
386,1720
384,1486
414,6326
411,3844
415,3984
405,2401
405,1588
403,6141
397,2940
396,1849
380,6025
373,5122
373,3393
373,1767
367,1317
355,4776
343,4153
332,3068
319,1550
300,4328
271,2767
236,1485
213,3273
201,3093
198,1539
193,1193
193,1194
193,2883
193,2908
193,2940
193,1970
190,1409
190,2734
190,2756
190,1907
190,2769
188,2773
504,1921
499,1994
494,2220
