528,1801
526,1799
525,1788
489,3737
489,1970
487,1143
484,1015
484,981
474,953
474,953
472,943
472,1046
469,1127
457,1092
455,1198
455,1901
453,2358
453,3474
453,2032
453,1387
453,1396
445,1017
445,966
434,1030
415,971
414,967
412,1093
408,1062
408,1070
408,1057
394,1008
1362,2872
1346,2734
1301,2489
1298,2626
1287,2702
1248,2605
1246,3271
1225,2888
1190,2630
1184,2578
1174,2719
1147,2349
1143,2737
1132,2362
1131,2324
1126,2320
1120,2630
1110,2247
1049,2129
1042,2685
1018,2325
1001,1984
1001,2503
990,1956
983,1931
958,2388
957,1847
949,1796
949,2344
942,1772
935,1758
922,2251
919,1887
916,1737
876,1647
865,1626
850,1540
838,1506
787,1411
773,1363
756,1319
737,1291
734,1264
734,1281
704,1241
701,1241
699,1237
684,1206
681,1159
660,1538
647,1826
645,1979
641,2050
640,1579
638,1363
636,1546
634,1392
593,1366
591,1352
588,1456
588,1562
578,1569
578,1588
576,1554
573,1549
561,1521
559,1502
557,1465
557,1458
557,1484
555,1456
554,1440
547,1424
547,1442
547,1461
524,1377
524,1383
522,1374
515,1317
515,1316
515,1368
495,865
495,1208
492,1365
492,1363
482,1314
481,1318
473,1287
457,1251
457,1215
455,1217
455,1246
1263,2674
1256,2714
1247,2333
1228,3120
1209,2906
1205,2399
1194,2469
1193,3169
1191,7516
1188,3242
1181,2915
1172,2990
1170,2458
1112,2504
1105,2913
1090,2309
1081,2347
1064,2813
1064,2162
1064,2205
1051,1938
1046,2492
1023,1911
1021,1907
1020,2369
1012,1805
1012,2107
1012,2657
1005,2133
998,2040
1001,2672
980,1990
979,1968
976,2557
937,1948
930,1932
926,2382
908,1789
893,1702
879,2263
834,1597
813,1416
810,1515
794,1918
794,1714
791,1597
791,1815
762,1659
738,1683
736,1657
723,1520
721,1880
718,1860
717,1831
704,1289
702,1618
698,1695
698,1758
697,1677
695,1687
693,1656
691,1636
691,1632
647,1493
645,1493
642,1476
642,1664
631,1627
631,1936
631,1666
629,1625
626,1674
615,1550
614,1562
613,1811
611,1562
611,1524
611,1515
609,1496
608,1482
608,1755
601,1479
601,1482
601,1612
570,1356
568,1381
558,1633
550,1285
549,1271
549,1561
530,1227
528,1220
1454,2799
1424,2916
1408,2807
1399,2884
1368,2791
1366,2549
1348,3073
1337,2830
1310,2689
1303,3118
1294,2889
1287,2646
1263,2810
1254,2599
1251,2411
1249,2757
1246,2881
1239,2554
1238,2754
1228,2668
1165,2421
1158,2353
1143,2562
1134,2310
1117,2234
1117,2619
1106,2309
1104,2233
1098,2426
1076,2145
1077,2206
1069,2501
1069,2205
1069,2153
1062,2477
1055,2188
1052,2048
1025,2321
1010,1991
985,1924
946,2197
934,1776
915,1761
915,1949
908,1677
907,1650
866,1576
840,1536
840,1790
824,1435
821,1524
821,1707
792,1415
792,1614
789,1733
787,1378
772,1251
769,1543
768,1183
755,1288
753,1604
749,1286
749,1277
748,1570
746,1320
744,1251
742,1551
699,1153
697,1234
694,1435
694,1256
694,1211
683,1379
683,1203
681,1202
678,1179
667,1205
665,1106
665,1137
663,1215
663,1118
661,1120
660,978
654,978
647,966
635,927
610,855
610,957
608,1124
601,885
601,974
601,1012
1541,3003
1534,3003
1518,3277
1473,2895
1468,2648
1459,2787
1456,3073
1418,2645
1400,2911
1389,2913
1362,7128
1355,3373
1346,2411
1339,2472
1319,2566
1315,2574
1303,2591
1301,2664
1298,2353
1298,9442
1290,3546
1280,2532
1216,2014
1209,2381
1194,2385
1183,2173
1168,2287
1168,2112
1157,2106
1155,2050
1154,2080
1130,2012
1128,2011
1120,1971
1120,1946
1117,2074
1104,2114
1084,1919
1042,1849
1035,2099
1028,1832
992,1853
992,1940
981,1644
966,1645
966,1815
935,1570
898,5903
894,3085
891,2134
875,1388
875,1388
872,1446
843,1365
843,1358
840,1506
838,1355
825,1431
820,1453
819,1300
806,1330
804,1401
800,1318
800,6813
799,2939
797,1775
795,1327
793,1334
750,1181
748,1473
745,1181
745,1188
734,1751
734,1403
732,1433
732,1965
729,1370
717,1358
716,1840
714,1313
714,1298
714,1842
712,1323
705,1273
686,1712
685,1207
684,1217
661,1196
659,1132
659,1124
652,1117
652,1091
1592,2599
1585,3681
1569,2690
1524,2636
1521,2711
1510,3222
1507,2959
1469,2807
1451,3275
1440,2842
1413,2670
1406,3172
1397,2795
1370,2576
1366,3100
1357,2545
1354,2581
1352,3259
1349,2652
1342,2552
1333,3014
1268,2389
1261,2350
1245,2927
1236,2436
1219,2288
1219,2707
1208,2343
1201,2213
1205,2784
1181,2179
1179,2147
1171,2670
1171,2124
1164,2081
1161,2263
