5516,1443
5484,1951
5227,1352
5131,1318
5131,1318
5035,1329
5011,1358
5011,1338
22134,4735
21702,5569
20990,4885
20862,4938
20518,4537
19794,5082
19682,5261
19498,5568
19426,9384
19130,5348
18330,4807
18010,4996
17202,4656
16946,4464
16530,4488
16178,7326
15986,4728
15714,4235
15634,4231
15138,3942
15026,4140
14926,4157
14758,3188
14350,3646
14222,3960
14050,3151
13922,3477
13118,3632
13779,3737
13679,3622
13551,4191
13339,3880
13323,3767
13279,3776
13159,3702
13127,3107
13001,3395
12797,3573
12541,2914
11900,3114
11644,3434
11082,3030
10698,2822
10650,2796
10386,2867
10290,2709
10210,2663
9477,2712
9333,2408
9301,2420
9077,2580
8973,2312
8925,2275
8641,2220
8601,2019
8585,2142
8489,2103
8261,2633
8229,2163
7817,2090
7785,2444
7673,2004
7641,1991
7465,2559
7417,1936
7337,1861
7105,1762
7073,1730
7041,1750
7037,1729
6893,2290
6861,1647
6805,6642
6805,4210
6781,2627
6200,1512
6188,4656
6168,2600
6136,1949
6060,2481
6052,1803
6016,1924
6016,1928
6012,2437
5944,1915
5940,1972
5682,2282
5682,1569
5650,1811
5361,1542
5297,2186
5201,1435
24165,5109
23949,8503
22588,5773
22044,6440
21740,6039
21252,5238
20908,4439
20652,4638
19976,4290
19808,5119
19720,5085
19424,5529
18624,5258
18304,4662
17496,4616
16984,4815
16824,4220
16408,4049
16248,4513
15928,4364
15448,3800
15344,4327
15232,4651
15052,3791
14644,4236
14516,4443
14344,3738
14941,4238
13985,4455
13937,4585
13797,3956
13709,4302
13489,4337
13445,3764
13325,4316
13293,4331
13163,3736
12899,3541
12098,3982
11810,3817
11248,3153
11056,9328
10816,4696
10520,3267
10456,6586
9675,3679
9643,3214
9467,2680
9259,2708
9139,3272
9091,3038
8807,2450
8767,2457
8751,2700
8651,2408
8427,2378
7983,2188
7951,2580
7839,5920
7807,4343
7583,2932
7503,1890
7487,1866
7271,1846
7239,2136
7203,1766
7059,1775
7027,2100
6971,4825
6955,4984
6366,2350
6354,2149
6334,1649
6302,1660
6226,1997
6218,1661
6182,1624
6178,1654
6110,1952
6106,4412
6042,4451
5848,2222
5816,1839
5559,1424
5463,1348
5367,1340
5367,3422
5343,3599
4966,1824
4934,1430
4934,1324
4870,1424
20754,4210
20126,5628
20014,5414
19830,5398
19550,5219
19462,5312
18598,5346
18342,4879
17310,5132
17022,5169
16838,4533
16446,4251
16046,4754
15966,4824
15486,4458
15382,4781
15258,4280
15090,3647
14682,3562
14554,4235
14382,3817
14254,3376
13426,10115
13386,4543
13262,3622
13174,2799
12962,3922
13611,3342
13491,3321
13459,4058
13329,4034
13065,3386
12264,3268
11976,3811
11414,3232
11222,3026
10982,3497
10718,2927
10622,2855
9841,3089
9809,2752
9665,2590
9425,3061
9409,3238
9257,2561
9005,2478
8973,8473
8917,3614
8821,3436
8817,2451
8561,2368
8149,2175
8117,2154
8005,2598
7973,2137
7749,1863
7669,2219
7653,1799
7437,1825
7405,1873
7373,2181
7369,1733
7209,1690
7193,5179
7137,4992
7113,2551
6532,1777
6520,1907
6500,1485
6468,1446
6392,1635
6384,1529
6348,1527
6344,1601
6344,1401
6276,1538
6208,1499
6014,1714
5982,1435
5982,1422
5693,1329
5629,1273
5533,1355
5533,1355
5509,1733
5132,1309
5100,1381
5100,1362
5036,1618
5004,1318
5004,1328
4884,1678
19856,4040
19784,4851
19624,4382
18748,5543
18524,5071
17676,4764
17420,5074
17100,4621
16652,3697
16460,4084
16188,4354
16100,4254
15612,4038
15500,3915
15400,4122
15232,3388
14824,3740
14696,4022
14524,3668
14396,3393
13592,3585
13552,3614
13428,3256
13340,3315
13128,3616
13084,3396
12984,3031
13641,3602
13499,3941
13494,4028
13039,3363
12398,3320
12142,3542
11580,2851
11196,3036
11148,3391
10852,3020
10788,2562
10007,8638
9975,4348
9799,3112
9591,2368
9575,2826
9423,2844
9171,2312
9139,2325
9083,2736
8987,2225
8983,2303
8759,2606
8315,1887
8283,2005
8187,1836
8139,2342
7963,1926
7915,1999
7819,2346
7603,1710
7571,1856
7539,1920
7535,1839
7391,1852
7359,1956
7303,2149
7287,1580
6698,1648
6686,1670
6666,2120
6666,1635
6634,1616
6558,1969
6550,1472
6514,1604
6510,1617
6442,1977
6438,1588
6374,1588
6180,1905
6148,1332
5891,1408
5859,1397
5795,1307
5699,1411
5675,1403
5675,1733
5298,1284
5266,1263
5266,1270
5202,1196
5170,1308
5170,1319
5050,1599
20022,4597
19950,5678
19790,5587
18914,4843
18690,5256
17842,4556
17586,5099
17266,4877
16818,4192
16626,4087
16354,4580
16274,4668
15794,3963
15690,3771
15578,4463
15398,4415
14990,3760
14862,3530
14690,4097
14562,3789
13782,3348
13726,3961
13626,11463
13514,4266
13302,3276
13266,3508
13943,3947
13823,3614
13791,3974
13661,4198
13397,3541
12596,3753
12500,3563
12276,3102
11554,3004
11362,3335
11050,3226
11018,2794
10938,2761
10173,2926
10013,2587
9965,2554
9757,2438
9637,2765
9589,2438
9337,2363
9265,2306
9249,2743
9153,2335
9149,2314
8893,2230
8481,2518
8449,2103
8337,2067
8305,2042
8081,2170
8001,1957
7985,1926
7769,2269
7737,1943
7705,1861
7701,1862
7541,2198
7525,1811
7469,1705
7445,1772
6864,1972
6852,1648
6832,1655
6800,1616
6724,1557
6716,1616
6716,1588
6680,1613
6676,1623
6608,1657
6604,1661
6346,1999
6346,1375
6314,1636
6025,1397
5961,1791
5865,1432
5865,1469
5841,1377
5464,1711
5464,1422
5432,1267
5368,1321
5336,1834
5336,1407
5216,1332
20268,4565
20196,5293
19968,4966
19700,5272
18868,5002
18036,4339
17796,4988
17444,4691
17324,4071
16932,3939
16772,4691
16452,4314
15972,3783
15868,4520
15756,4702
15640,4291
15216,3794
15056,4433
14900,4243
14772,3728
13948,3816
13892,4142
13792,4032
13680,3382
13672,3604
13460,3829
14109,3732
13989,3606
13973,3938
13831,4104
13627,3464
13371,3328
12730,3744
12474,3548
11912,3052
11720,3126
11480,3301
11216,2927
11120,2789
